Date,Open,High,Low,Close,Volume
2015-04-16,414.287750599121,422.483733886079,414.287750599121,419.07811001268,9779
2015-04-19,418.030248587201,418.030248587201,412.790763282384,413.165054655925,31051
2015-04-20,415.410505934793,415.410505934793,409.796848041385,412.56625972923,10114
2015-04-21,413.015326228013,416.90749325153,412.416590693793,412.416590693793,11926
2015-04-22,412.042299320253,414.662041972662,409.98393433568,411.069272412493,24592
2015-04-23,413.165054655925,413.165054655925,406.054409445779,407.81331757453,29959
2015-04-26,407.925628743582,407.925628743582,386.21946113208,387.304799208892,48259
2015-04-27,405.680177464713,405.680177464713,383.599777872146,387.41705098547,27842
2015-04-29,387.828700225394,391.833178417963,382.514439795333,384.535387521047,15678
2015-04-30,388.839203784488,388.839203784488,382.177684465601,385.39616265223,10971
2015-05-04,392.95587436116,399.692228197765,385.470997169948,391.795761159104,45639
2015-05-05,398.569532254568,404.183190147976,389.250853024413,402.573891662187,25776
2015-05-06,400.47816881123,403.359891668127,400.178771347882,401.039546479066,18714
2015-05-07,404.183190147976,404.183190147976,397.147379455549,397.671339864526,19577
2015-05-10,394.153464214549,398.943764235634,393.704397715765,397.184856106883,27401
2015-05-11,400.440751552371,402.311970850173,397.259690624601,399.093492663545,32605
2015-05-12,401.189215514502,402.274553591314,398.981181494493,400.665255105525,41641
2015-05-14,402.83593125915,402.83593125915,392.95587436116,399.018658145826,32391
2015-05-17,398.794095200197,398.794095200197,395.201325640028,396.054617319439,23027
2015-05-18,396.099577422545,399.692287590239,392.057681971117,395.560650110024,36615
2015-05-19,401.937738869108,402.83593125915,396.548643921329,397.356975497635,24487
2015-05-20,401.039546479066,401.039546479066,396.997710420113,397.895962202629,18786
2015-05-21,400.365917034652,400.590479980282,398.794095200197,399.153360277719,13758
2015-05-24,401.488612977849,401.623374502217,398.704293778935,399.602486168977,4965
2015-05-25,399.692287590239,402.83593125915,397.446836311371,400.231155510285,16763
2015-05-26,403.284997757934,403.734123649192,399.018658145826,401.174248610959,18601
2015-05-27,402.341904657261,403.284997757934,399.692287590239,399.961691854025,16681
2015-05-28,399.961691854025,401.937738869108,396.997710420113,400.00665195713,23977
2015-05-31,399.692287590239,404.048488016083,398.794095200197,401.488612977849,20963
2015-06-01,401.937738869108,429.377299602367,401.174248610959,416.80266553425,58087
2015-06-02,417.655957213661,426.63782172161,408.225085599404,417.161990004246,28430
2015-06-04,419.901467885004,419.901467885004,415.410505934793,416.039234668575,13839
2015-06-07,421.24872677383,426.63782172161,419.901467885004,425.694788013411,39635
2015-06-08,425.694788013411,438.763329898468,423.045111553915,430.095889149886,37398
2015-06-09,433.374175558215,435.619686229558,430.320392703041,433.194572715691,15038
2015-06-10,437.82029619027,446.847002016374,433.41913566132,444.601550737506,62107
2015-06-11,448.508625272092,451.337904574111,436.5178786196,438.763329898468,55090
2015-06-14,435.619686229558,440.110588787295,427.98514000291,430.81441930493,23416
2015-06-15,431.353287224976,431.757512405603,427.536014111652,430.724558491193,7858
2015-06-16,434.676593128884,437.865137508426,430.275432599935,431.802413116234,25014
2015-06-17,429.78146539052,431.218585093083,425.829490145304,427.536014111652,21026
2015-06-18,428.434206501694,431.128724279346,424.976198465892,426.862325274764,22050
2015-06-21,426.63782172161,428.883273000478,426.63782172161,427.625815532914,7811
2015-06-22,428.928173711109,432.476042560647,428.928173711109,430.724558491193,10671
2015-06-23,429.332398891736,431.982075351232,428.883273000478,431.353287224976,9759
2015-06-24,431.128724279346,432.341340428754,428.883273000478,430.859320015561,8485
2015-06-25,431.128724279346,435.619686229558,429.107835946107,434.452030183255,18863
2015-06-28,434.452030183255,448.194260905201,431.353287224976,442.850066668052,80236
2015-06-29,449.002592481507,450.439771576543,435.619686229558,446.353034806959,89163
2015-06-30,440.110588787295,452.640262752307,440.110588787295,448.643386796459,70395
2015-07-02,448.194260905201,448.194260905201,441.233344122966,443.523696112466,17282
2015-07-05,442.850066668052,445.499683735074,442.850066668052,443.927921293093,10060
2015-07-06,443.703298954989,448.643386796459,441.053681887968,446.757141202638,8940
2015-07-07,449.002592481507,453.58335585298,448.553525982723,452.146295542892,21697
2015-07-08,454.481548243022,457.625191911933,451.337904574111,455.379740633064,15508
2015-07-09,451.966633307893,457.580350593776,451.337904574111,453.044487932934,9976
2015-07-12,452.685163462938,455.828807131848,450.529572997805,454.077382454869,11797
2015-07-13,455.828807131848,473.343410256486,452.685163462938,470.783654003201,27831
2015-07-14,463.508313461601,489.061687993514,463.014286859712,485.019851934561,41102
2015-07-21,483.672593045735,511.965386065931,483.672593045735,505.857760963108,103467
2015-07-22,511.965386065931,537.473859887214,507.474483508195,537.473859887214,148623
2015-07-23,538.910920197302,571.065946433927,538.910920197302,570.616820542669,217615
2015-07-26,570.616820542669,606.274814918202,556.919490531355,577.263432350487,200353
2015-07-27,582.921990954526,597.292950410254,561.410452481566,577.083829507963,88006
2015-07-28,584.269249843352,591.005663072432,559.120100492067,565.317586408626,61807
2015-07-29,561.365551770935,570.347475671358,531.725440469438,538.461853698518,58234
2015-07-30,545.60243271575,568.10190560754,545.198266927598,558.491371758284,40507
2015-08-02,558.221967494499,582.472865063268,558.221967494499,579.868148706877,83595
2015-08-03,572.592867557752,581.5747320657,564.194890465429,576.41020006355,34923
2015-08-04,577.847260373638,590.556596573648,572.682668979013,573.491059947794,55940
2015-08-05,581.125665566916,581.125665566916,565.407387829888,567.563037687495,39109
2015-08-06,576.544902195443,583.37105745331,561.365551770935,564.464294729215,39278
2015-08-09,559.120100492067,572.952192027748,548.341910596508,563.117035840389,15758
2015-08-10,577.083829507963,579.2843800762,559.56916699085,561.006286693413,21428
2015-08-11,573.491059947794,573.491059947794,557.323775104456,563.251678579807,20993
2015-08-12,561.365551770935,568.955256679426,541.650398078059,544.389875958817,22943
2015-08-13,565.182884276733,565.182884276733,548.880778516554,549.868772327858,17716
2015-08-16,551.754958529205,552.159183709832,542.503689757471,545.422770480752,11377
2015-08-17,542.503689757471,549.464606539705,541.605497367428,542.863014227467,15710
2015-08-18,542.054563866212,559.120100492067,538.910920197302,554.988463011852,20085
2015-08-19,552.832813154245,552.832813154245,543.446782858144,545.60243271575,16317
2015-08-20,547.847883994619,547.847883994619,542.952756256255,543.895908749402,6353
2015-08-23,543.401882147513,547.039552418313,542.503689757471,544.659339615077,8100
2015-08-24,541.650398078059,545.647274033907,541.201331579275,542.18932539058,6117
2015-08-25,539.404946799191,541.605497367428,537.114535417217,538.506754409149,22710
2015-08-26,538.910920197302,545.153366216966,538.910920197302,543.042617069991,3514
2015-08-27,544.344915855712,546.545525816424,541.201331579275,542.503689757471,8203
2015-08-30,543.401882147513,545.512571902014,541.605497367428,543.850948646297,4598
2015-08-31,542.503689757471,545.60243271575,541.830060313058,542.45878904684,8742
2015-09-01,543.401882147513,543.401882147513,538.910920197302,541.15637147617,8205
2015-09-02,543.177319201884,543.177319201884,539.854013297975,541.42583513243,13021
2015-09-03,542.503689757471,559.120100492067,542.45878904684,557.009410737565,35463
2015-09-06,565.856513721146,565.856513721146,557.099212158827,559.479424962063,14206
2015-09-07,559.56916699085,559.56916699085,552.383687262987,556.650086267569,6628
2015-09-08,546.994592315208,562.263744160977,546.994592315208,560.197895724633,27493
2015-09-09,549.689228877809,557.323775104456,548.027546229617,549.240043594076,23728
2015-09-10,554.62919793433,562.263744160977,552.383687262987,555.751953270001,37708
2015-09-13,563.611003049803,575.287444727878,559.120100492067,571.110847144558,88016
2015-09-14,557.323775104456,575.467047570402,557.323775104456,567.742640530018,29032
2015-09-15,568.057064289384,571.694675167709,561.410452481566,564.194890465429,18846
2015-09-16,568.012163578753,568.012163578753,561.365551770935,561.859578372824,15933
2015-09-17,563.611003049803,566.709805400558,557.458477236349,559.524325672694,28477
2015-09-20,560.691922326522,565.856513721146,556.739887688831,557.907603127608,30121
2015-09-21,560.467418773367,560.691922326522,557.593238760717,559.479424962063,24405
2015-09-22,562.93737360539,562.93737360539,559.120100492067,561.635015427195,12018
2015-09-28,563.161936551019,565.856513721146,561.410452481566,563.43140020728,29165
2015-09-29,564.060128941062,565.721752196779,561.275750349673,561.410452481566,39233
2015-09-30,564.060128941062,564.060128941062,560.647021615891,561.275750349673,21964
2015-10-01,562.66790994913,562.66790994913,559.748888618323,560.242796435264,24789
2015-10-04,560.467418773367,561.590114716564,555.976456823156,557.413517133244,14805
2015-10-05,557.099212158827,557.997345156395,553.731005544287,555.886655401894,15280
2015-10-06,553.775906254918,557.997345156395,553.326839756134,555.078264433114,16808
2015-10-07,556.874649213198,556.874649213198,543.401882147513,547.398817495835,25254
2015-10-08,559.79372993648,559.79372993648,547.892844097724,550.632262586008,6980
2015-10-11,552.383687262987,553.551283916815,547.219095868362,549.554407960967,10358
2015-10-12,550.138235984118,552.24892573862,545.647274033907,546.949750997051,11252
2015-10-13,556.425582714414,556.425582714414,541.605497367428,542.863014227467,27862
2015-10-14,542.054563866212,551.036428374161,539.629450352346,542.279126811841,21599
2015-10-15,541.15637147617,546.770088762053,539.36004608856,542.234226101211,25548
2015-10-18,544.883902560706,545.647274033907,539.36004608856,539.629450352346,13556
2015-10-19,547.892844097724,565.856513721146,541.830060313058,543.581484990037,24969
2015-10-20,545.647274033907,550.811865428532,541.15637147617,541.42583513243,15322
2015-10-21,549.509507250336,549.509507250336,540.707304977386,544.300074537555,10829
2015-10-25,543.401882147513,547.353916785204,542.503689757471,546.186201346427,6827
2015-10-26,544.883902560706,549.150242172814,544.749141036339,544.749141036339,13425
2015-10-27,545.647274033907,547.892844097724,543.446782858144,546.320962870794,7827
2015-10-28,543.895908749402,543.985710170664,540.886967212384,542.45878904684,9912
2015-10-29,541.919802341845,547.398817495835,541.15637147617,541.785218994901,7944
2015-11-01,542.773094021256,545.198266927598,538.55165511978,539.764211876713,9973
2015-11-02,545.063446010756,545.063446010756,539.809112587344,542.324027522473,8038
2015-11-03,548.746016992187,548.746016992187,540.931867923015,544.165253620714,15701
2015-11-04,549.644268774703,549.644268774703,538.910920197302,539.854013297975,9160
2015-11-05,541.246232289906,542.952756256255,538.910920197302,539.180383853562,13449
2015-11-08,539.809112587344,541.021669344277,539.000721618563,540.078576243604,14632
2015-11-09,541.15637147617,541.15637147617,538.955820907933,540.123476954235,9870
2015-11-10,540.258238478602,545.063446010756,540.258238478602,543.581484990037,6766
2015-11-11,543.401882147513,545.647274033907,542.054563866212,543.671345803773,8442
2015-11-12,544.300074537555,549.689228877809,542.548590468102,546.725188051422,5547
2015-11-15,542.054563866212,547.892844097724,542.054563866212,546.814930080209,5976
2015-11-16,544.300074537555,550.138235984118,544.075511591926,546.725188051422,6339
2015-11-17,550.991587056004,550.991587056004,543.401882147513,543.491624176301,6578
2015-11-18,541.650398078059,546.051558607009,541.605497367428,544.838942457601,18564
2015-11-19,545.647274033907,550.138235984118,543.401882147513,549.150242172814,10249
2015-11-22,550.542401772271,559.120100492067,550.138235984118,554.943562301221,7033
2015-11-23,554.62919793433,554.62919793433,546.635327237685,547.353916785204,7288
2015-11-24,545.288008956385,550.138235984118,544.165253620714,548.027546229617,8846
2015-11-25,548.072446940248,551.934620764203,547.892844097724,548.611314860294,12921
2015-11-26,550.138235984118,550.138235984118,549.240043594076,549.374805118443,15763
2015-11-29,544.749141036339,558.671033993283,544.749141036339,557.188954187615,24818
2015-11-30,557.772782210766,565.272685697995,554.180072043071,560.736823037153,36882
2015-12-01,564.509195439846,564.509195439846,559.120100492067,561.275750349673,14734
2015-12-02,561.365551770935,561.365551770935,556.021357533787,557.683040181978,11540
2015-12-03,552.832813154245,557.772782210766,552.832813154245,556.650086267569,11555
2015-12-06,556.829748502567,561.320710452778,555.078264433114,559.030299070805,8714
2015-12-07,556.874649213198,558.671033993283,553.731005544287,557.188954187615,15464
2015-12-08,551.934620764203,557.997345156395,551.934620764203,556.560284846307,3334
2015-12-09,553.820747573075,559.56916699085,553.820747573075,557.23391429072,18892
2015-12-10,557.009410737565,560.422458670262,549.240043594076,554.898602198115,10191
2015-12-13,553.461541888027,558.985338967699,553.281879653029,556.784847791936,51253
2015-12-14,556.874649213198,556.874649213198,552.338786552356,553.102276810505,7702
2015-12-15,554.494377017488,554.494377017488,547.892844097724,549.868772327858,8251
2015-12-17,550.183136694749,555.302827378743,550.138235984118,552.24892573862,2415
2015-12-20,550.362798929748,556.425582714414,550.317957611591,554.674098644961,5178
2015-12-21,557.548278657611,558.671033993283,554.62919793433,556.829748502567,7038
2015-12-22,558.446411655179,558.446411655179,555.527390324372,556.425582714414,8777
2015-12-23,555.078264433114,556.425582714414,554.853760879959,555.347668696899,22440
2015-12-24,556.874649213198,560.467418773367,554.718939963117,558.221967494499,25859
2015-12-27,558.266808812655,559.120100492067,555.078264433114,558.132106680762,9551
2015-12-28,558.221967494499,559.56916699085,555.12310575127,555.796853980632,8123
2015-12-29,555.976456823156,558.221967494499,555.527390324372,557.009410737565,3167
2015-12-30,557.188954187615,560.018352274583,556.874649213198,559.165001202697,21423
2015-12-31,558.671033993283,560.377617352105,550.183136694749,553.775906254918,24482
2016-01-03,557.323775104456,557.323775104456,545.647274033907,554.584297223699,9161
2016-01-04,555.527390324372,559.120100492067,555.527390324372,558.311709523286,3524
2016-01-05,558.671033993283,560.826683850889,554.09027062181,559.165001202697,3230
2016-01-06,561.365551770935,563.161936551019,556.874649213198,557.368675815087,11481
2016-01-07,561.365551770935,561.814618269719,557.772782210766,559.434464858958,9234
2016-01-10,560.826683850889,563.521201628541,558.042245867026,559.524325672694,3728
2016-01-11,557.817742313871,561.365551770935,557.772782210766,559.56916699085,7596
2016-01-12,563.611003049803,563.611003049803,552.967515286138,555.347668696899,16004
2016-01-13,556.874649213198,557.772782210766,552.832813154245,554.674098644961,31867
2016-01-14,554.674098644961,556.829748502567,552.383687262987,553.057376099874,16060
2016-01-17,552.698111022352,554.988463011852,552.383687262987,553.551283916815,16965
2016-01-18,555.527390324372,555.527390324372,550.587361875377,551.710057818574,16152
2016-01-19,553.281879653029,553.731005544287,552.06938228857,552.383687262987,9868
2016-01-20,550.587361875377,555.078264433114,550.587361875377,552.832813154245,9465
2016-01-21,555.12310575127,555.12310575127,550.138235984118,550.272997508486,8826
2016-01-24,559.120100492067,559.120100492067,550.138235984118,552.383687262987,8069
2016-01-25,554.494377017488,554.62919793433,553.281879653029,554.045310518704,3026
2016-01-26,552.428647366092,555.078264433114,550.183136694749,550.677103904164,3905
2016-01-27,552.383687262987,553.192078231767,550.22803740538,550.677103904164,7518
2016-01-28,549.284944304707,556.874649213198,548.925738619659,550.317957611591,3884
2016-01-31,552.383687262987,557.772782210766,552.383687262987,555.931556112525,6650
2016-02-01,561.365551770935,561.365551770935,555.527390324372,559.973392171478,6183
2016-02-02,561.230849639042,562.263744160977,556.96445063446,560.871525169046,5249
2016-02-03,558.446411655179,563.161936551019,556.874649213198,560.287697145894,15301
2016-02-04,561.814618269719,569.404263785736,559.56916699085,567.383434844971,22871
2016-02-07,574.389252337836,577.083829507963,570.212654754516,575.062881782249,25223
2016-02-08,574.83831883662,576.185637117921,561.410452481566,566.440341744298,20378
2016-02-09,565.631950775517,570.392316989514,561.365551770935,568.775535051953,10884
2016-02-10,569.449223888841,571.515012932711,567.024110374974,568.146865710646,10583
2016-02-11,569.134918914424,576.185637117921,569.000157390057,574.928120257882,20593
2016-02-14,574.83831883662,577.038928797332,566.30558021993,569.269561653843,17288
2016-02-15,567.33853413434,571.694675167709,564.374433915478,565.362487119257,6840
2016-02-16,569.898290387625,569.898290387625,564.060128941062,564.509195439846,9308
2016-02-17,563.70086386354,565.856513721146,563.611003049803,563.745823966645,9480
2016-02-18,563.611003049803,570.122853333254,563.611003049803,565.407387829888,6466
2016-02-22,564.105029651693,568.057064289384,560.916485272151,564.284691886691,6021
2016-02-23,564.060128941062,566.754706111189,561.365551770935,563.117035840389,7886
2016-02-24,565.856513721146,565.856513721146,559.209901913329,560.871525169046,9845
2016-02-25,565.856513721146,565.856513721146,561.365551770935,564.060128941062,9488
2016-02-28,564.554155542951,568.012163578753,561.590114716564,563.206837261651,14315
2016-02-29,563.655963152909,564.060128941062,559.120100492067,559.614067701481,10296
2016-03-01,560.018352274583,566.30558021993,560.018352274583,563.745823966645,2964
2016-03-02,560.512260091524,564.060128941062,560.512260091524,561.994280504717,2649
2016-03-03,561.590114716564,561.814618269719,560.512260091524,561.590114716564,9522
2016-03-06,559.209901913329,560.108094303371,555.078264433114,555.257926668112,9379
2016-03-07,556.874649213198,556.874649213198,551.485494872945,552.114282999201,5018
2016-03-08,553.281879653029,555.527390324372,551.934620764203,552.608250208616,10427
2016-03-09,556.874649213198,561.365551770935,554.62919793433,555.706993166896,3193
2016-03-10,555.527390324372,557.772782210766,554.62919793433,554.853760879959,18130
2016-03-13,555.168065854375,557.683040181978,555.168065854375,555.976456823156,5476
2016-03-14,556.919490531355,556.919490531355,554.763900066223,555.572291035003,5193
2016-03-15,558.671033993283,559.075140388961,555.527390324372,557.458477236349,5718
2016-03-16,558.671033993283,559.658968412112,554.62919793433,555.168065854375,4940
2016-03-20,555.976456823156,557.772782210766,550.587361875377,555.302827378743,4705
2016-03-21,555.662092456265,556.425582714414,550.138235984118,551.081329084791,18432
2016-03-22,551.53045497605,556.829748502567,549.240043594076,554.09027062181,7011
2016-03-23,552.06938228857,553.281879653029,551.036428374161,552.024422185465,8766
2016-03-24,552.383687262987,557.772782210766,552.383687262987,556.245920479416,3876
2016-03-27,556.739887688831,556.739887688831,552.832813154245,553.506442598658,1120
2016-03-28,555.078264433114,556.874649213198,552.608250208616,552.787912443614,11990
2016-03-29,553.731005544287,554.584297223699,552.024422185465,553.012415996769,7058
2016-03-30,553.731005544287,554.62919793433,552.159183709832,553.326839756134,6086
2016-03-31,558.221967494499,558.581232572021,552.832813154245,553.371740466765,4137
2016-04-03,554.62919793433,556.874649213198,552.383687262987,556.874649213198,2787
2016-04-04,554.225032146177,557.772782210766,554.225032146177,555.841695298789,6683
2016-04-05,556.200960376311,568.057064289384,555.976456823156,559.120100492067,3292
2016-04-06,561.365551770935,567.203772609972,560.916485272151,564.239731783586,5873
2016-04-07,565.856513721146,567.652898501231,561.365551770935,562.129042029084,9174
2016-04-10,562.533207817237,562.533207817237,553.416700569871,554.09027062181,5828
2016-04-11,555.078264433114,556.874649213198,554.62919793433,555.213025957481,10510
2016-04-12,555.751953270001,559.030299070805,555.527390324372,555.662092456265,4487
2016-04-13,556.874649213198,559.120100492067,556.425582714414,556.829748502567,1980
2016-04-17,560.018352274583,560.871525169046,556.425582714414,560.06319359274,6993
2016-04-18,560.108094303371,561.365551770935,559.344604045221,560.422458670262,4297
2016-04-19,560.871525169046,561.365551770935,554.62919793433,556.021357533787,4440
2016-04-20,556.96445063446,557.772782210766,554.62919793433,555.617132353159,8164
2016-04-21,555.976456823156,565.856513721146,555.976456823156,557.323775104456,12232
2016-04-24,559.479424962063,565.137924173628,559.389564148327,561.635015427195,13431
2016-04-25,562.623068630974,562.623068630974,555.257926668112,556.919490531355,7825
2016-04-26,559.614067701481,559.883531357742,552.383687262987,554.718939963117,4864
2016-04-27,552.383687262987,557.772782210766,551.081329084791,554.674098644961,2230
2016-04-28,554.674098644961,560.018352274583,553.775906254918,556.829748502567,6327
2016-05-02,561.365551770935,561.365551770935,539.809112587344,544.479677380079,12736
2016-05-03,552.832813154245,552.832813154245,546.994592315208,550.901726242268,7812
2016-05-04,552.383687262987,561.365551770935,551.754958529205,560.871525169046,16706
2016-05-05,559.120100492067,561.051246796518,557.054311448196,560.467418773367,9418
2016-05-08,557.323775104456,562.263744160977,557.323775104456,561.679916137826,21525
2016-05-09,559.56916699085,561.814618269719,559.254862016434,560.647021615891,6091
2016-05-10,560.06319359274,560.916485272151,558.671033993283,559.79372993648,7406
2016-05-11,560.916485272151,562.488307106606,555.168065854375,556.200960376311,4602
2016-05-12,559.120100492067,560.916485272151,559.120100492067,560.512260091524,22022
2016-05-15,561.365551770935,565.76665290741,560.781723747784,564.913420620473,30387
2016-05-16,567.518077584389,567.652898501231,562.263744160977,562.89247289476,13730
2016-05-17,564.913420620473,564.958321331104,555.302827378743,558.715875311439,41499
2016-05-18,561.814618269719,561.814618269719,555.12310575127,556.784847791936,15493
2016-05-19,559.120100492067,560.961385982782,555.976456823156,559.299762727065,20783
2016-05-24,568.050293547304,573.266497002165,560.355107604315,572.026976061863,45155
2016-05-25,573.266497002165,575.84876300324,572.23360248023,573.369780515111,30523
2016-05-26,573.473064028057,576.107001481842,573.369780515111,575.745538882768,16151
2016-05-29,578.172849918187,578.172849918187,574.2993915241,576.210284994788,23179
2016-05-30,576.881716917649,578.637655422681,573.318109062401,576.984941038121,18498
2016-05-31,576.984941038121,577.398193874854,563.453850562595,571.355662923951,22415
2016-06-01,575.797150943004,577.914611439584,569.13485952195,570.735843061326,9846
2016-06-02,573.008317916037,573.008317916037,570.68423100109,572.23360248023,7122
2016-06-05,570.787514514036,574.2993915241,570.787514514036,573.886257472316,12415
2016-06-06,573.524735480767,574.2993915241,571.20064856582,573.679690446423,14572
2016-06-07,573.266497002165,574.196167403628,571.820409035971,573.369780515111,7957
2016-06-08,573.318109062401,573.782973959369,571.768796975735,572.543453019068,6986
2016-06-09,571.717125523025,573.214884941929,570.994081539928,572.491840958832,13354
2016-06-12,573.266497002165,575.332345438509,571.458946436897,571.717125523025,8317
2016-06-13,573.008317916037,575.84876300324,572.646795924488,574.557630002702,27801
2016-06-14,576.778433404703,576.778433404703,570.68423100109,571.768796975735,20082
2016-06-15,575.125719020143,575.84876300324,572.543453019068,575.590524524637,15326
2016-06-16,577.811327926638,588.243734836359,574.2993915241,580.910070884918,32761
2016-06-19,584.008813843198,593.924743795714,582.61433793724,589.638151349842,23437
2016-06-20,591.858954751843,593.924743795714,583.130814894445,584.473559955218,10537
2016-06-21,587.572302913498,587.572302913498,576.365239960444,576.881716917649,6791
2016-06-22,581.426547842123,593.150087752381,575.332345438509,578.740938935627,10650
2016-06-23,584.421947894982,593.924743795714,578.431088396789,584.835141339241,18463
2016-06-26,588.708540340853,597.953157155457,581.013354397864,596.971874693758,83993
2016-06-27,601.155183626682,605.700014551156,599.089335190338,602.446257234746,36803
2016-06-28,604.253867192488,609.366787134402,601.155183626682,608.282280552231,56145
2016-06-29,610.86460594578,612.517142152918,599.605752755068,611.432635570747,53094
2016-06-30,612.052336648423,612.568872998102,604.770344149693,612.103948708659,54178
2016-07-10,609.418458587112,609.418458587112,594.957638317649,605.441776072554,11775
2016-07-11,608.230549707047,611.949112527951,603.324196791025,604.563717731326,12442
2016-07-12,604.253867192488,606.836133193563,601.671601191413,604.615389184036,9615
2016-07-13,606.784521133327,609.16022010851,604.253867192488,604.460493610854,7776
2016-07-14,605.286761714423,605.803238671628,603.737449627757,604.51210567109,8599
2016-07-16,603.272584730789,604.253867192488,602.239690208853,603.737449627757,5672
2016-07-17,605.286761714423,606.732909073091,597.539963711198,600.122229712273,8930
2016-07-18,602.601271592876,604.253867192488,596.507009796788,601.155183626682,11982
2016-07-19,596.662024154919,599.089335190338,591.342477794639,594.337937239972,12793
2016-07-20,593.924743795714,593.924743795714,588.243734836359,589.586539289607,12220
2016-07-21,588.760211793563,594.337937239972,587.727257879154,588.91516675922,12749
2016-07-24,589.793106315499,589.793106315499,586.177886400014,586.384512818381,9749
2016-07-25,589.276688750768,589.276688750768,581.013354397864,582.769292902896,11594
2016-07-26,583.337441312811,593.408266838509,582.046248919799,588.192063383648,5794
2016-07-27,583.595620398939,587.417407340316,581.013354397864,587.210840314424,6517
2016-07-28,592.375372316574,592.375372316574,583.595620398939,584.060485295908,4889
2016-07-31,584.16370941638,584.16370941638,578.431088396789,580.600160953605,11745
2016-08-01,583.595620398939,586.177886400014,582.046248919799,583.957082998013,6297
2016-08-02,584.628514920874,588.243734836359,583.595620398939,585.868035861176,4042
2016-08-03,585.196603938315,590.309583272703,585.144991878079,588.760211793563,5809
2016-08-04,587.210840314424,589.741434862788,583.079143441734,583.595620398939,13088
2016-08-07,583.595620398939,585.609856775048,578.431088396789,580.445265380424,8932
2016-08-08,586.177886400014,586.177886400014,576.881716917649,577.759656473928,13711
2016-08-09,577.501417995326,583.595620398939,577.501417995326,578.431088396789,25953
2016-08-10,585.661468835284,585.661468835284,578.947565353994,582.975919321263,7960
2016-08-11,581.013354397864,584.576902860638,579.567207039196,582.511113816768,6101
2016-08-14,582.562725877004,582.562725877004,578.431088396789,580.600160953605,4483
2016-08-16,581.0649664581,581.11663791081,576.365239960444,578.172849918187,12031
2016-08-17,580.755115919262,580.755115919262,577.44980593509,578.017835560056,7790
2016-08-18,582.562725877004,583.905470937777,577.656372960982,577.96622349982,7604
2016-08-21,578.947565353994,582.562725877004,577.656372960982,580.910070884918,6524
2016-08-22,580.755115919262,580.910070884918,576.881716917649,577.708044413692,9400
2016-08-23,578.947565353994,579.412311466014,575.332345438509,575.84876300324,8808
2016-08-24,576.365239960444,576.365239960444,574.041212437972,574.970823446961,6093
2016-08-28,587.159228254188,587.159228254188,574.609301455412,577.346522422144,1619
2016-08-29,579.463982918724,580.910070884918,577.294910361908,577.862939986874,6254
2016-08-30,575.332345438509,576.468523473391,568.928233103583,570.012799078229,20000
2016-08-31,570.68423100109,570.68423100109,567.637100103046,568.050293547304,29537
2016-09-01,570.68423100109,572.181990419994,567.58548804281,568.153577060251,15627
2016-09-04,578.379416944079,580.496877440659,569.65127708668,577.088283943541,2010
2016-09-05,575.332345438509,577.862939986874,573.679690446423,577.243179516723,2003
2016-09-06,579.463982918724,579.463982918724,567.843726521412,568.360144086143,62121
2016-09-07,568.670054017455,575.487300404166,567.58548804281,568.515158444273,8338
2016-09-08,571.20064856582,574.2993915241,567.843726521412,568.10190560754,17074
2016-09-18,569.13485952195,569.13485952195,566.552593520875,566.707548486531,14148
2016-09-19,568.10190560754,568.10190560754,562.93737360539,565.829549537778,19674
2016-09-20,568.10190560754,572.23360248023,563.040657118337,567.792114461177,61662
2016-09-21,567.792114461177,577.294910361908,567.792114461177,570.580947488144,7485
2016-09-22,571.768796975735,576.830045464939,571.768796975735,575.435628951455,6592
2016-09-24,575.332345438509,578.172849918187,574.041212437972,576.984941038121,4207
2016-09-25,568.10190560754,578.379416944079,568.10190560754,574.609301455412,20171
2016-09-26,577.862939986874,577.862939986874,572.491840958832,575.487300404166,11492
2016-09-27,573.266497002165,575.797150943004,571.20064856582,573.059929976273,7437
2016-09-28,573.059929976273,575.280733378273,571.20064856582,571.20064856582,5698
2016-09-29,572.23360248023,573.731361899134,569.289814487606,570.271037556831,11500
2016-10-02,570.425992522487,574.2993915241,570.167754043885,572.80169149767,6416
2016-10-03,572.80169149767,576.210284994788,570.68423100109,572.026976061863,6969
2016-10-04,573.524735480767,578.431088396789,570.787514514036,572.595065079304,8213
2016-10-05,576.726761951993,578.947565353994,571.20064856582,578.482700457025,19323
2016-10-06,573.318109062401,579.980459875929,572.181990419994,578.895893901284,7423
2016-10-09,578.792550995863,583.595620398939,574.2993915241,578.99917741423,13575
2016-10-10,578.431088396789,581.013354397864,574.970823446961,580.496877440659,22082
2016-10-13,577.398193874854,580.496877440659,573.266497002165,580.238638962057,3457
2016-10-16,575.90043445595,581.013354397864,575.90043445595,578.017835560056,10845
2016-10-17,578.431088396789,581.013354397864,574.815868481305,576.41685202068,13840
2016-10-18,575.332345438509,577.914611439584,574.86748054154,575.693808037583,4579
2016-10-19,579.980459875929,580.496877440659,572.75002004496,573.679690446423,30736
2016-10-20,575.84876300324,581.013354397864,573.834586019605,575.332345438509,5295
2016-10-23,573.318109062401,579.463982918724,573.318109062401,575.383957498745,2663
2016-10-24,574.970823446961,575.84876300324,573.266497002165,574.196167403628,3838
2016-10-25,573.266497002165,574.2993915241,572.23360248023,573.111542036508,4992
